,name_vid,url_vid,duration,freq,channel_key
https://www.youtube.com/watch?v=v2b8aZIqsAc,[4K]🇺🇸NYC Summer Walk🗽Lower East Side of Manhattan🌿🍵Hip Streets & Hot Spots | Aug 2022,https://www.youtube.com/watch?v=v2b8aZIqsAc,37.483333333333334,1,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA
https://www.youtube.com/watch?v=Z32aTfQsWmg,Morningside Heights at Night - Manhattan,https://www.youtube.com/watch?v=Z32aTfQsWmg,20.716666666666665,1,https://www.youtube.com/channel/UCg-p7ljEQxFPKQmGkxmdVJw
https://www.youtube.com/watch?v=Dhf6m5Fj1Qo,"[4K]🇺🇸NYC Walk🗽Morningside Heights🍰Hungarian Pastry, Columbia Campus & Sakura Park | Sept 2021",https://www.youtube.com/watch?v=Dhf6m5Fj1Qo,54.0,1,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA
https://www.youtube.com/watch?v=_RxdXBLmD5o,[4K]🇺🇸NYC Spring Walk🗽Upper West Side Street Fair & Vintage Market on Columbus Ave | May 2022,https://www.youtube.com/watch?v=_RxdXBLmD5o,42.9,1,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA
https://www.youtube.com/watch?v=L2y8wAbxWnI,Walking NYC : The High Line Elevated Park (June 2021),https://www.youtube.com/watch?v=L2y8wAbxWnI,42.3,1,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg
https://www.youtube.com/watch?v=lAm4Sp7H1O8,Riverside Park Aerial | NYC | Drone 4K Ultra HD,https://www.youtube.com/watch?v=lAm4Sp7H1O8,2.3833333333333333,1,https://www.youtube.com/channel/UCQgI-AT61dVXXMhm5Vy-5yg
https://www.youtube.com/watch?v=-_rCr_Rt7yM,"LIVE NYC: Exploring Riverside Park, UWS Manhattan / Hudson River Greenway",https://www.youtube.com/watch?v=-_rCr_Rt7yM,88.48333333333333,1,https://www.youtube.com/channel/UCdd2fuL__i1JQdfZ-e-sFpg
https://www.youtube.com/watch?v=-URIB4Mg3cA,⁴ᴷ⁶⁰ Walking New York City: Riverside Park,https://www.youtube.com/watch?v=-URIB4Mg3cA,39.11666666666667,1,https://www.youtube.com/channel/UCT1te1Zkm5kHTgQm-vmTR4w
https://www.youtube.com/watch?v=wl9x0rkeBXo,"⁴ᴷ⁶⁰ Walking NYC : 89th Street from Riverside Drive to Central Park Reservoir (April 28, 2019)",https://www.youtube.com/watch?v=wl9x0rkeBXo,28.65,1,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg
https://www.youtube.com/watch?v=dtm_tIkEbMc,The $12 McDonald's Burger,https://www.youtube.com/watch?v=dtm_tIkEbMc,7.2,1,https://www.youtube.com/channel/UCtinbF-Q-fVthA0qrFQTgXQ
https://www.youtube.com/watch?v=S78-ZVISTg0,McDonald’s New Location at Times Square NYC,https://www.youtube.com/watch?v=S78-ZVISTg0,5.083333333333333,1,https://www.youtube.com/channel/UC4lL5V1u78gGcyeN76Bwkrw
https://www.youtube.com/watch?v=eqNTJf_z3xM,"Exploring Morningside Heights - Manhattan, NYC | Morningside Heights",https://www.youtube.com/watch?v=eqNTJf_z3xM,8.3,1,https://www.youtube.com/channel/UCDf68LW0LkjO07VV8AmzdxQ
https://www.youtube.com/watch?v=Vtr8F6iYx3M,[4K]🇺🇸NYC Walk🗽Morningside Heights of Manhattan🍁🍂Columbia University Campus | Nov 2022,https://www.youtube.com/watch?v=Vtr8F6iYx3M,37.05,1,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA
https://www.youtube.com/watch?v=lndwfcgPFko,[4K]🇺🇸NYC Walk🗽East Village to Union Square 🥐Librae Bakery & 🐈‍⬛💌Niconeco Zakkaya | Feb 2023,https://www.youtube.com/watch?v=lndwfcgPFko,45.28333333333333,1,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA
https://www.youtube.com/watch?v=uLqf_IdrMKw,Welcoming The Rapture | 2012 | CineClips,https://www.youtube.com/watch?v=uLqf_IdrMKw,3.9166666666666665,1,https://www.youtube.com/channel/UC9ggVg3LrUu81oVaVrnFwxQ
https://www.youtube.com/watch?v=mvRWpN2FDMY,"NYC LIVE Walking Central Park in Rain & Mets Amazin’ Day Pet Adoption Event w/our Dog March 25, 2023",https://www.youtube.com/watch?v=mvRWpN2FDMY,114.75,1,https://www.youtube.com/channel/UCuBxnfoGc2B2Djy4vhIz6Sg
https://www.youtube.com/watch?v=-qlS50GxppQ,[4K]🇺🇸NYC Walk🗽Happy Friday in Upper West Side via Amsterdam Ave⛱🍹Fun Dining Spots | May 2022,https://www.youtube.com/watch?v=-qlS50GxppQ,44.833333333333336,1,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA
https://www.youtube.com/watch?v=C2j-a_PKDyM,"[4K]🇺🇸NYC Summer Walk🗽Upper West Side, Lincoln Center & Columbus Circle in Manhattan | July 2022",https://www.youtube.com/watch?v=C2j-a_PKDyM,57.5,1,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA
https://www.youtube.com/watch?v=dIOKCftIkrQ,[4K]🇺🇸NYC Walk🗽Upper West Side of Manhattan🤎NYC Flea Market & Strand Bookstore | Sept 2022,https://www.youtube.com/watch?v=dIOKCftIkrQ,32.13333333333333,1,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA
https://www.youtube.com/watch?v=0lgM4gQVZHA,Midtown Manhattan | New York Layout Explained (with Map),https://www.youtube.com/watch?v=0lgM4gQVZHA,12.0,1,https://www.youtube.com/channel/UCZ0GhKB8QydKH5xcMhmnGdw
https://www.youtube.com/watch?v=BiwFEI0FxSQ,11 Minutes of Bill Burr,https://www.youtube.com/watch?v=BiwFEI0FxSQ,11.85,1,https://www.youtube.com/channel/UCObk_g1hQBy0RKKriVX_zOQ
https://www.youtube.com/watch?v=ZDA3Ixd099g,Bill Burr on the Far-Right & Far-Left Losing Their Minds & Star Wars Fans vs Sports Fans,https://www.youtube.com/watch?v=ZDA3Ixd099g,9.933333333333334,1,https://www.youtube.com/channel/UCa6vGFO9ty8v5KZJXQxdhaw
https://www.youtube.com/watch?v=ohDB5gbtaEQ,Argument - Monty Python,https://www.youtube.com/watch?v=ohDB5gbtaEQ,3.1166666666666667,1,https://www.youtube.com/channel/UCc9kdpI-9WIAY4mro-waOJA
https://www.youtube.com/watch?v=Hz1JWzyvv8A,Monty Python- Cheese Shop,https://www.youtube.com/watch?v=Hz1JWzyvv8A,5.483333333333333,1,https://www.youtube.com/channel/UCIdYE0XHQ6xHqH_iK5EDCug
https://www.youtube.com/watch?v=-iUnFOxIlmA,"NYC LIVE Exploring Friday Afternoon (March 24, 2023)",https://www.youtube.com/watch?v=-iUnFOxIlmA,105.38333333333334,1,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg
https://www.youtube.com/watch?v=ZhUZhggTD_Q,"NEW YORK CITY TRAVEL 41 - WALKING TOUR MANHATTAN, Columbus Circle, Madison Avenue, 42nd Street, NYC",https://www.youtube.com/watch?v=ZhUZhggTD_Q,162.38333333333333,2,https://www.youtube.com/channel/UCNuWCBM-4pn582kUg0BVexw
https://www.youtube.com/watch?v=-Z9jvsu27so,"New York City LIVE Brooklyn Bridge, 911 Memorial Plaza & Downtown Manhattan (March 24, 2023)",https://www.youtube.com/watch?v=-Z9jvsu27so,101.88333333333334,1,https://www.youtube.com/channel/UCFN_dQuFU6tXwVLXppqOwpA
https://www.youtube.com/watch?v=EmfFXMQncQ4,"Walking NYC : Park Avenue from 59th Street to 34th Street (November 13, 2021)",https://www.youtube.com/watch?v=EmfFXMQncQ4,46.36666666666667,1,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg
https://www.youtube.com/watch?v=7vlZQxfBzB0,NYC's Fifth Avenue Goes Car-Free for the first time in over Fifty Years,https://www.youtube.com/watch?v=7vlZQxfBzB0,3.1666666666666665,1,https://www.youtube.com/channel/UCHbMevniQEQnGZ4npjYSfaw
https://www.youtube.com/watch?v=7FBnsop4Kdw,"[4K] NYC Walk🚕 Saturday Vibes in Greenwich Village & SoHo, Pommes Frites🍟Caffe Reggio☕ Mar. 2023",https://www.youtube.com/watch?v=7FBnsop4Kdw,61.38333333333333,1,https://www.youtube.com/channel/UCiVSJutRI7WdDuXV93fRWvA
https://www.youtube.com/watch?v=_AyxhTst7g4,"🇺🇸 New York City Live(03.21.23)🗽Ford Foundation Park, Murray Hill, Gramercy Park",https://www.youtube.com/watch?v=_AyxhTst7g4,101.75,1,https://www.youtube.com/channel/UCE3hh5F4DA3PnCw_UnVIIFg
https://www.youtube.com/watch?v=8MzQjtIkF5g,How Is Trader Joe’s So Cheap and Popular? | WSJ The Economics Of,https://www.youtube.com/watch?v=8MzQjtIkF5g,4.583333333333333,1,https://www.youtube.com/channel/UCK7tptUDHh-RYDsdxO1-5QQ
https://www.youtube.com/watch?v=6PYC3tMGDRs,NYC Walk🗽: Gramercy: Manhattan's most elegant neighborhood/Korean & French Dessert Shop Lysée🍰🍪 2023,https://www.youtube.com/watch?v=6PYC3tMGDRs,51.78333333333333,1,https://www.youtube.com/channel/UCiVSJutRI7WdDuXV93fRWvA
https://www.youtube.com/watch?v=ka2qzmYaA5s,Walking New York City 4k Manhattan Midtown Tour USA Travel Video,https://www.youtube.com/watch?v=ka2qzmYaA5s,23.933333333333334,1,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ
https://www.youtube.com/watch?v=UXmTLGiruh8,"New York City LIVE Manhattan First Day Of Spring 2023 🌸(March 20, 2023)",https://www.youtube.com/watch?v=UXmTLGiruh8,114.78333333333333,1,https://www.youtube.com/channel/UCFN_dQuFU6tXwVLXppqOwpA
https://www.youtube.com/watch?v=vsui5c_ZNVs,Take a Tour of Columbia’s New Campus in Manhattanville,https://www.youtube.com/watch?v=vsui5c_ZNVs,8.533333333333333,1,https://www.youtube.com/channel/UChzhFUxUZFAQSJZ_Tp4B1fA
https://www.youtube.com/watch?v=NfKbZe-4Y6o,Guessing Student Job Incomes at Columbia University,https://www.youtube.com/watch?v=NfKbZe-4Y6o,8.2,1,https://www.youtube.com/channel/UCk3xwqtCowaHghNkaZoIogw
https://www.youtube.com/watch?v=xaGxsyZlQjo,"NYU VS Columbia University, which one is the best in NYC. （纽约大学VS哥伦比亚大学，谁才是纽约最棒的学校？）",https://www.youtube.com/watch?v=xaGxsyZlQjo,3.3333333333333335,1,https://www.youtube.com/channel/UCAEYwd5P9HmeiBW_Jx_POlw
https://www.youtube.com/watch?v=5YBK-0OvQpk,"[4K] 🇺🇸NYC / Columbia University, Ivy League Campus Tour /Feb.20 2021",https://www.youtube.com/watch?v=5YBK-0OvQpk,41.45,1,https://www.youtube.com/channel/UCiVSJutRI7WdDuXV93fRWvA
https://www.youtube.com/watch?v=rh54gu-GQEA,New York City Streets 4k - Dumbo Downtown Brooklyn Walking Tour,https://www.youtube.com/watch?v=rh54gu-GQEA,44.166666666666664,1,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ
https://www.youtube.com/watch?v=8LTb3dPsGs8,[4K]🇺🇸NYC Evening Walk🗽✨West Village in Manhattan to Chelsea Market | Mar 2023,https://www.youtube.com/watch?v=8LTb3dPsGs8,37.8,1,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA
https://www.youtube.com/watch?v=MgULMn7bfjk,Guillermo on the 2016 Oscars Red Carpet,https://www.youtube.com/watch?v=MgULMn7bfjk,5.433333333333334,1,https://www.youtube.com/channel/UCa6vGFO9ty8v5KZJXQxdhaw
https://www.youtube.com/watch?v=bOJndrIrMQY,Matt Damon Confronts Jimmy Kimmel After Emmys Loss,https://www.youtube.com/watch?v=bOJndrIrMQY,2.4333333333333336,1,https://www.youtube.com/channel/UCa6vGFO9ty8v5KZJXQxdhaw
https://www.youtube.com/watch?v=7BFqWxDXjwE,St Patrick's Day Parade 2023 in New York City LIVE ☘️,https://www.youtube.com/watch?v=7BFqWxDXjwE,267.55,1,https://www.youtube.com/channel/UCFN_dQuFU6tXwVLXppqOwpA
https://www.youtube.com/watch?v=76b9B6oQRGE,4k Walkthrough New York - Walking Manhattan,https://www.youtube.com/watch?v=76b9B6oQRGE,114.86666666666666,1,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ
https://www.youtube.com/watch?v=B5eGjKX1j0o,"New York City🚕: Walking 5th Ave, Midtown Manhattan /Fogo de Chão Brazilian Steakhouse🍗🍖 Jan. 2023",https://www.youtube.com/watch?v=B5eGjKX1j0o,45.46666666666667,1,https://www.youtube.com/channel/UCiVSJutRI7WdDuXV93fRWvA
https://www.youtube.com/watch?v=I7lIsEr-cd0,"[4K]NYC Walk🗽🚕: Midtown Manhattan, Broadway & 5th Ave, Lunch at Eataly🍝🍧 Mar. 2023",https://www.youtube.com/watch?v=I7lIsEr-cd0,57.31666666666667,1,https://www.youtube.com/channel/UCiVSJutRI7WdDuXV93fRWvA
https://www.youtube.com/watch?v=jX_f3GZZCqI,Things To Do In New York: 4 Day Travel Guide,https://www.youtube.com/watch?v=jX_f3GZZCqI,19.983333333333334,1,https://www.youtube.com/channel/UCMAwcc6Jw0T1WCAoGMVC58w
https://www.youtube.com/watch?v=NSEePMHF7LU,"[4K] FIRST SUNRISE OF 2021 - Laguna Beach, California - New Year Scenic Walking Tour 🎧",https://www.youtube.com/watch?v=NSEePMHF7LU,35.333333333333336,1,https://www.youtube.com/channel/UCPur06mx78RtwgHJzxpu2ew
https://www.youtube.com/watch?v=1E411wZ_YYo,Columbia University Anthem (Best School Ever) | Official Music Video,https://www.youtube.com/watch?v=1E411wZ_YYo,2.9833333333333334,1,https://www.youtube.com/channel/UCLYRlw3pQBBo5rYkCxiSqbw
https://www.youtube.com/watch?v=b1rK9t6xHsU,🇺🇸 New York City Live(03.15.23)🗽Windy Manhattan Evening Walk(42°F)(5°C),https://www.youtube.com/watch?v=b1rK9t6xHsU,85.91666666666667,1,https://www.youtube.com/channel/UCE3hh5F4DA3PnCw_UnVIIFg
https://www.youtube.com/watch?v=chQfPGjiqVg,Mini INDIA in AMERICA 🇺🇸 🇮🇳 | NEW JERSEY | USA Road Trip (Ep.8),https://www.youtube.com/watch?v=chQfPGjiqVg,16.316666666666666,1,https://www.youtube.com/channel/UCV58hE-D4viqzIsGkJX-xtA
https://www.youtube.com/watch?v=Y6N5A60amJo,Little India in America | Jersey City | Indian Street,https://www.youtube.com/watch?v=Y6N5A60amJo,7.95,1,https://www.youtube.com/channel/UCt0KGGo4J2d0k2Wg349mIUA
https://www.youtube.com/watch?v=0rvAw4Sz4fU,University of California Los Angeles (UCLA) Campus Tour,https://www.youtube.com/watch?v=0rvAw4Sz4fU,8.35,1,https://www.youtube.com/channel/UCHZlppFkB6mklJvT1qMxVSg
https://www.youtube.com/watch?v=EPiZ7HYg2LM,⁴ᴷ⁶⁰ Walking NYC : New York University (NYU) Greenwich Village Campus,https://www.youtube.com/watch?v=EPiZ7HYg2LM,32.416666666666664,1,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg
https://www.youtube.com/watch?v=GxqR6p8r6z0,Take a (Virtual) Tour of NYU,https://www.youtube.com/watch?v=GxqR6p8r6z0,9.05,2,https://www.youtube.com/channel/UC6HX43zFHKNyy-BdraAv2Ew
https://www.youtube.com/watch?v=w6c7sRho1Jg,Columbia University Campus Tour,https://www.youtube.com/watch?v=w6c7sRho1Jg,5.183333333333334,1,https://www.youtube.com/channel/UCvWlXQVkWFK4X5ryUugMl1g
https://www.youtube.com/watch?v=8YHAmQZ0k-Y,New York City January 2023 - NYC 4k Night Walk - Manhattan Walking Tour,https://www.youtube.com/watch?v=8YHAmQZ0k-Y,62.21666666666667,1,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ
https://www.youtube.com/watch?v=e9d2gqYqMYE,"A Journey Through the Sky - Riding the Roosevelt Island Tramway, New York",https://www.youtube.com/watch?v=e9d2gqYqMYE,46.483333333333334,1,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ
https://www.youtube.com/watch?v=TszV_5Zlpyk,"[4K] Sunset at Oceanside Beach Pier in San Diego County, California USA - Walking Tour 🎧",https://www.youtube.com/watch?v=TszV_5Zlpyk,40.75,1,https://www.youtube.com/channel/UCPur06mx78RtwgHJzxpu2ew
https://www.youtube.com/watch?v=jYHWCbevXkE,"New York City NIGHT Walk 🗽DOWNTOWN MANHATTAN Walking Tour, NYC",https://www.youtube.com/watch?v=jYHWCbevXkE,714.9833333333333,1,https://www.youtube.com/channel/UCnvLGayHxWh5YZjpJjZ6WRg
https://www.youtube.com/watch?v=6WszAQlhYP8,【4K】WALK Jersey City WATERFRONT USA 4k video NJ Travel vlog,https://www.youtube.com/watch?v=6WszAQlhYP8,16.266666666666666,1,https://www.youtube.com/channel/UC7kpCjVmzNj-UlIqwAQqBsw
https://www.youtube.com/watch?v=saIr45wvt4M,"4K NEW YORK Walking Tour 🗽NIGHT Walk BROOKLYN BRIDGE, Manhattan NYC",https://www.youtube.com/watch?v=saIr45wvt4M,714.9833333333333,1,https://www.youtube.com/channel/UCnvLGayHxWh5YZjpJjZ6WRg
https://www.youtube.com/watch?v=Wl0RYKrfXcs,New York City 4k Night Walk January 2023 Manhattan Travel Times Square Walking Tour,https://www.youtube.com/watch?v=Wl0RYKrfXcs,64.31666666666666,2,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ
https://www.youtube.com/watch?v=LUXXZxJ18XA,University of Pennsylvania | UPenn | 4K Campus Drone Tour,https://www.youtube.com/watch?v=LUXXZxJ18XA,6.483333333333333,1,https://www.youtube.com/channel/UCxEoMB3T9GQvR0ns3wsulyQ
https://www.youtube.com/watch?v=KK84Z5fxIFs,"Asking Columbia Students how they got into Columbia University | SAT/ACT, GPA, EC’s, etc…",https://www.youtube.com/watch?v=KK84Z5fxIFs,14.766666666666667,1,https://www.youtube.com/channel/UCk3xwqtCowaHghNkaZoIogw
https://www.youtube.com/watch?v=8Rf_XCktLvY,THE PERIPHERAL Ending Explained!,https://www.youtube.com/watch?v=8Rf_XCktLvY,14.733333333333333,1,https://www.youtube.com/channel/UC34Qdd5Z5KN30A8aJ2eIMPA
https://www.youtube.com/watch?v=4t0hipHEWpo,Shark Vineeta ने भी Present की अपनी Pitch | Shark Tank India S2 | Ep 48 | Teaser | 8 Mar 2023,https://www.youtube.com/watch?v=4t0hipHEWpo,3.0,1,https://www.youtube.com/channel/UCpEhnqL0y41EpW2TvWAHD7Q
https://www.youtube.com/watch?v=CuhDczNJ0RI,4k60 New York City: New York University (NYU) Campus Tour (2020),https://www.youtube.com/watch?v=CuhDczNJ0RI,15.283333333333333,1,https://www.youtube.com/channel/UCbFHuxBtZyAvuby2VweRBIA
https://www.youtube.com/watch?v=HG2ulhRt6r4,4k60 New York City: Columbia University Campus Tour (2020),https://www.youtube.com/watch?v=HG2ulhRt6r4,18.216666666666665,1,https://www.youtube.com/channel/UCbFHuxBtZyAvuby2VweRBIA
https://www.youtube.com/watch?v=M6vsc24l1i0,Columbia University Campus Tour | in-person & everything you need to know!!,https://www.youtube.com/watch?v=M6vsc24l1i0,18.683333333333334,1,https://www.youtube.com/channel/UCQw7bS5Gtnepaop6wRfkigQ
https://www.youtube.com/watch?v=7cwUcdpUayQ,"Columbia University in the City of New York: ""A Doubled Magic""",https://www.youtube.com/watch?v=7cwUcdpUayQ,1.0,1,https://www.youtube.com/channel/UChzhFUxUZFAQSJZ_Tp4B1fA
https://www.youtube.com/watch?v=dvTR64Hpw6M,New York University | NYU | 8K Campus Drone Tour,https://www.youtube.com/watch?v=dvTR64Hpw6M,3.7,1,https://www.youtube.com/channel/UCxEoMB3T9GQvR0ns3wsulyQ
https://www.youtube.com/watch?v=Fq2MiVkRJ6s,New York Usa Official 4k - Walking NYC Manhattan View,https://www.youtube.com/watch?v=Fq2MiVkRJ6s,41.78333333333333,1,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ
https://www.youtube.com/watch?v=OewF8Rzz9wE,"[4K] LOS ANGELES - Driving Wilshire Boulevard from Santa Monica to Westwood, Los Angeles, California",https://www.youtube.com/watch?v=OewF8Rzz9wE,40.06666666666667,1,https://www.youtube.com/channel/UCNuWCBM-4pn582kUg0BVexw
https://www.youtube.com/watch?v=1UMPY_ZxOI4,"[4K] SANTA MONICA - Driving Downtown Santa Monica, Los Angeles, California, USA",https://www.youtube.com/watch?v=1UMPY_ZxOI4,38.56666666666667,1,https://www.youtube.com/channel/UCNuWCBM-4pn582kUg0BVexw
https://www.youtube.com/watch?v=k-G5VqgX8VQ,"NYC Walk : Astoria, Queens via 30th Ave, Steinway Street, & Broadway in September 2022",https://www.youtube.com/watch?v=k-G5VqgX8VQ,49.71666666666667,1,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg
https://www.youtube.com/watch?v=3fdOsLnj6Ko,Friday Evening Walk in Downtown Fort Lauderdale & Riverwalk (February 2023),https://www.youtube.com/watch?v=3fdOsLnj6Ko,31.933333333333334,1,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg
https://www.youtube.com/watch?v=sZv9QLR7ocQ,"[4K] Driving Venice Beach to Santa Monica, California Pacific Coastline, Los Angeles, USA",https://www.youtube.com/watch?v=sZv9QLR7ocQ,40.03333333333333,1,https://www.youtube.com/channel/UCNuWCBM-4pn582kUg0BVexw
https://www.youtube.com/watch?v=kqu7o7lyJJU,"[4K] California Pacific Coastline - Driving Torrance Beach to Manhattan Beach, Los Angeles, USA",https://www.youtube.com/watch?v=kqu7o7lyJJU,33.56666666666667,1,https://www.youtube.com/channel/UCNuWCBM-4pn582kUg0BVexw
https://www.youtube.com/watch?v=5I5YL6sLUK4,🚶🏻Laguna Beach🌴🌴California🇺🇸[4K],https://www.youtube.com/watch?v=5I5YL6sLUK4,74.48333333333333,1,https://www.youtube.com/channel/UC2MTThG51UYuh301MQpkEWg
https://www.youtube.com/watch?v=NA2zp-xotiY,"[Full Version] NYC Manhattan Summer Walk, 6th Ave, Washington Square, Union Square, 5th Ave, Travel",https://www.youtube.com/watch?v=NA2zp-xotiY,83.76666666666667,1,https://www.youtube.com/channel/UCNuWCBM-4pn582kUg0BVexw
https://www.youtube.com/watch?v=jrRW6te9hkY,Asking Beverly Hills Locals How they Got RICH? (Rodeo Drive),https://www.youtube.com/watch?v=jrRW6te9hkY,21.983333333333334,1,https://www.youtube.com/channel/UCvCJbGFWli3XjS4rDNGrM5g
https://www.youtube.com/watch?v=4eIDBV4Mpek,How Apple and Nike have branded your brain | Your Brain on Money | Big Think,https://www.youtube.com/watch?v=4eIDBV4Mpek,5.583333333333333,1,https://www.youtube.com/channel/UCvQECJukTDE2i6aCoMnS-Vg
https://www.youtube.com/watch?v=yYmZ9O6lB8Q,"⁴ᴷ Walking Tour of Columbia University in Manhattan, NYC",https://www.youtube.com/watch?v=yYmZ9O6lB8Q,45.81666666666667,1,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg
https://www.youtube.com/watch?v=YowXNhiaADg,"Columbia University | 4K Campus Drone Tour ""Night Version""",https://www.youtube.com/watch?v=YowXNhiaADg,4.516666666666667,1,https://www.youtube.com/channel/UCxEoMB3T9GQvR0ns3wsulyQ
https://www.youtube.com/watch?v=LA5JsniUhrw,"🚶🏻N MAPLE DR, Beverly Hills 🌴🌴California🇺🇸[4K]",https://www.youtube.com/watch?v=LA5JsniUhrw,38.93333333333333,1,https://www.youtube.com/channel/UC2MTThG51UYuh301MQpkEWg
https://www.youtube.com/watch?v=Pk5DKjTGNOw,Chinese New Year New York 2023 Parade - Manhattan Chinatown Lunar Festival Audience View,https://www.youtube.com/watch?v=Pk5DKjTGNOw,39.083333333333336,1,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ
https://www.youtube.com/watch?v=GXPWBgUDyf8,"[4K] Oceanside Beach Pier in San Diego County, California USA - Walking Tour & Travel Guide  🎧",https://www.youtube.com/watch?v=GXPWBgUDyf8,64.51666666666667,1,https://www.youtube.com/channel/UCPur06mx78RtwgHJzxpu2ew
https://www.youtube.com/watch?v=qXJ2vXX_JBk,"[4K] Hollywood to Downtown Los Angeles, Larchmont Village to Sixth Street Bridge",https://www.youtube.com/watch?v=qXJ2vXX_JBk,61.05,1,https://www.youtube.com/channel/UCW6OWQ_0YNe5zTuwTbGxBCA
https://www.youtube.com/watch?v=VbeM8Lf7s5A,The Genius Design of Apple Park,https://www.youtube.com/watch?v=VbeM8Lf7s5A,18.2,1,https://www.youtube.com/channel/UCtYKe7-XbaDjpUwcU5x0bLg
https://www.youtube.com/watch?v=HZsRjrYW-lk,"Pyaar Hota Kayi Baar Hai (Song) Tu Jhoothi Main Makkaar | Ranbir, Shraddha | Pritam, Arijit, Amitabh",https://www.youtube.com/watch?v=HZsRjrYW-lk,3.05,1,https://www.youtube.com/channel/UCq-Fj5jknLsUf-MWSy4_brA
